28985
102, -50.0000, 0.5000
103, -50.0000, 1.0000
104, -50.0000, 1.5000
105, -50.0000, 2.0000
106, -50.0000, 2.5000
107, -50.0000, 3.0000
108, -50.0000, 3.5000
109, -50.0000, 4.0000
110, -50.0000, 4.5000
111, -50.0000, 5.0000
112, -50.0000, 5.5000
113, -50.0000, 6.0000
114, -50.0000, 6.5000
115, -50.0000, 7.0000
116, -50.0000, 7.5000
117, -50.0000, 8.0000
118, -50.0000, 8.5000
119, -50.0000, 9.0000
120, -50.0000, 9.5000
121, -50.0000, 10.0000
122, -50.0000, 10.5000
123, -50.0000, 11.0000
124, -50.0000, 11.5000
125, -50.0000, 12.0000
126, -50.0000, 12.5000
127, -50.0000, 13.0000
128, -50.0000, 13.5000
129, -50.0000, 14.0000
130, -50.0000, 14.5000
131, -50.0000, 15.0000
132, -50.0000, 15.5000
133, -50.0000, 16.0000
134, -50.0000, 16.5000
135, -50.0000, 17.0000
136, -50.0000, 17.5000
137, -50.0000, 18.0000
138, -50.0000, 18.5000
139, -50.0000, 19.0000
140, -50.0000, 19.5000
141, -50.0000, 20.0000
142, -50.0000, 20.5000
143, -50.0000, 21.0000
144, -50.0000, 21.5000
145, -50.0000, 22.0000
146, -50.0000, 22.5000
147, -50.0000, 23.0000
148, -50.0000, 23.5000
149, -50.0000, 24.0000
150, -50.0000, 24.5000
151, -50.0000, 25.0000
152, -50.0000, 25.5000
153, -50.0000, 26.0000
154, -50.0000, 26.5000
155, -50.0000, 27.0000
156, -50.0000, 27.5000
157, -50.0000, 28.0000
158, -50.0000, 28.5000
159, -50.0000, 29.0000
160, -50.0000, 29.5000
161, -50.0000, 30.0000
162, -50.0000, 30.5000
163, -50.0000, 31.0000
164, -50.0000, 31.5000
165, -50.0000, 32.0000
166, -50.0000, 32.5000
167, -50.0000, 33.0000
168, -50.0000, 33.5000
169, -50.0000, 34.0000
170, -50.0000, 34.5000
171, -50.0000, 35.0000
172, -50.0000, 35.5000
173, -50.0000, 36.0000
174, -50.0000, 36.5000
175, -50.0000, 37.0000
176, -50.0000, 37.5000
177, -50.0000, 38.0000
178, -50.0000, 38.5000
179, -50.0000, 39.0000
180, -50.0000, 39.5000
181, -50.0000, 40.0000
182, -50.0000, 40.5000
183, -50.0000, 41.0000
184, -50.0000, 41.5000
185, -50.0000, 42.0000
186, -50.0000, 42.5000
187, -50.0000, 43.0000
188, -50.0000, 43.5000
189, -50.0000, 44.0000
190, -50.0000, 44.5000
191, -50.0000, 45.0000
192, -50.0000, 45.5000
193, -50.0000, 46.0000
194, -50.0000, 46.5000
195, -50.0000, 47.0000
196, -50.0000, 47.5000
197, -50.0000, 48.0000
198, -50.0000, 48.5000
199, -50.0000, 49.0000
200, -50.0000, 49.5000
201, -50.0000, 50.0000
202, -49.5000, -50.0000
203, -49.5000, -49.5000
204, -49.5000, -49.0000
205, -49.5000, -48.5000
206, -49.5000, -48.0000
207, -49.5000, -47.5000
208, -49.5000, -47.0000
209, -49.5000, -46.5000
210, -49.5000, -46.0000
211, -49.5000, -45.5000
212, -49.5000, -45.0000
213, -49.5000, -44.5000
214, -49.5000, -44.0000
215, -49.5000, -43.5000
216, -49.5000, -43.0000
217, -49.5000, -42.5000
218, -49.5000, -42.0000
219, -49.5000, -41.5000
220, -49.5000, -41.0000
221, -49.5000, -40.5000
222, -49.5000, -40.0000
223, -49.5000, -39.5000
224, -49.5000, -39.0000
225, -49.5000, -38.5000
226, -49.5000, -38.0000
227, -49.5000, -37.5000
228, -49.5000, -37.0000
229, -49.5000, -36.5000
230, -49.5000, -36.0000
231, -49.5000, -35.5000
232, -49.5000, -35.0000
233, -49.5000, -34.5000
234, -49.5000, -34.0000
235, -49.5000, -33.5000
236, -49.5000, -33.0000
237, -49.5000, -32.5000
238, -49.5000, -32.0000
239, -49.5000, -31.5000
240, -49.5000, -31.0000
241, -49.5000, -30.5000
242, -49.5000, -30.0000
243, -49.5000, -29.5000
244, -49.5000, -29.0000
245, -49.5000, -28.5000
246, -49.5000, -28.0000
247, -49.5000, -27.5000
248, -49.5000, -27.0000
249, -49.5000, -26.5000
250, -49.5000, -26.0000
251, -49.5000, -25.5000
252, -49.5000, -25.0000
253, -49.5000, -24.5000
254, -49.5000, -24.0000
255, -49.5000, -23.5000
256, -49.5000, -23.0000
257, -49.5000, -22.5000
258, -49.5000, -22.0000
259, -49.5000, -21.5000
260, -49.5000, -21.0000
261, -49.5000, -20.5000
262, -49.5000, -20.0000
263, -49.5000, -19.5000
264, -49.5000, -19.0000
265, -49.5000, -18.5000
266, -49.5000, -18.0000
267, -49.5000, -17.5000
268, -49.5000, -17.0000
269, -49.5000, -16.5000
270, -49.5000, -16.0000
271, -49.5000, -15.5000
272, -49.5000, -15.0000
273, -49.5000, -14.5000
274, -49.5000, -14.0000
275, -49.5000, -13.5000
276, -49.5000, -13.0000
277, -49.5000, -12.5000
278, -49.5000, -12.0000
279, -49.5000, -11.5000
280, -49.5000, -11.0000
281, -49.5000, -10.5000
282, -49.5000, -10.0000
283, -49.5000, -9.5000
284, -49.5000, -9.0000
285, -49.5000, -8.5000
286, -49.5000, -8.0000
287, -49.5000, -7.5000
288, -49.5000, -7.0000
289, -49.5000, -6.5000
290, -49.5000, -6.0000
291, -49.5000, -5.5000
292, -49.5000, -5.0000
293, -49.5000, -4.5000
294, -49.5000, -4.0000
295, -49.5000, -3.5000
296, -49.5000, -3.0000
297, -49.5000, -2.5000
298, -49.5000, -2.0000
299, -49.5000, -1.5000
300, -49.5000, -1.0000
301, -49.5000, -0.5000
302, -49.5000, 0.0000
303, -49.5000, 0.5000
304, -49.5000, 1.0000
305, -49.5000, 1.5000
306, -49.5000, 2.0000
307, -49.5000, 2.5000
308, -49.5000, 3.0000
309, -49.5000, 3.5000
310, -49.5000, 4.0000
311, -49.5000, 4.5000
312, -49.5000, 5.0000
313, -49.5000, 5.5000
314, -49.5000, 6.0000
315, -49.5000, 6.5000
316, -49.5000, 7.0000
317, -49.5000, 7.5000
318, -49.5000, 8.0000
319, -49.5000, 8.5000
320, -49.5000, 9.0000
321, -49.5000, 9.5000
322, -49.5000, 10.0000
323, -49.5000, 10.5000
324, -49.5000, 11.0000
325, -49.5000, 11.5000
326, -49.5000, 12.0000
327, -49.5000, 12.5000
328, -49.5000, 13.0000
329, -49.5000, 13.5000
330, -49.5000, 14.0000
331, -49.5000, 14.5000
332, -49.5000, 15.0000
333, -49.5000, 15.5000
334, -49.5000, 16.0000
335, -49.5000, 16.5000
336, -49.5000, 17.0000
337, -49.5000, 17.5000
338, -49.5000, 18.0000
339, -49.5000, 18.5000
340, -49.5000, 19.0000
341, -49.5000, 19.5000
342, -49.5000, 20.0000
343, -49.5000, 20.5000
344, -49.5000, 21.0000
345, -49.5000, 21.5000
346, -49.5000, 22.0000
347, -49.5000, 22.5000
348, -49.5000, 23.0000
349, -49.5000, 23.5000
350, -49.5000, 24.0000
351, -49.5000, 24.5000
352, -49.5000, 25.0000
353, -49.5000, 25.5000
354, -49.5000, 26.0000
355, -49.5000, 26.5000
356, -49.5000, 27.0000
357, -49.5000, 27.5000
358, -49.5000, 28.0000
359, -49.5000, 28.5000
360, -49.5000, 29.0000
361, -49.5000, 29.5000
362, -49.5000, 30.0000
363, -49.5000, 30.5000
364, -49.5000, 31.0000
365, -49.5000, 31.5000
366, -49.5000, 32.0000
367, -49.5000, 32.5000
368, -49.5000, 33.0000
369, -49.5000, 33.5000
370, -49.5000, 34.0000
371, -49.5000, 34.5000
372, -49.5000, 35.0000
373, -49.5000, 35.5000
374, -49.5000, 36.0000
375, -49.5000, 36.5000
376, -49.5000, 37.0000
377, -49.5000, 37.5000
378, -49.5000, 38.0000
379, -49.5000, 38.5000
380, -49.5000, 39.0000
381, -49.5000, 39.5000
382, -49.5000, 40.0000
383, -49.5000, 40.5000
384, -49.5000, 41.0000
385, -49.5000, 41.5000
386, -49.5000, 42.0000
387, -49.5000, 42.5000
388, -49.5000, 43.0000
389, -49.5000, 43.5000
390, -49.5000, 44.0000
391, -49.5000, 44.5000
392, -49.5000, 45.0000
393, -49.5000, 45.5000
394, -49.5000, 46.0000
395, -49.5000, 46.5000
396, -49.5000, 47.0000
397, -49.5000, 47.5000
398, -49.5000, 48.0000
399, -49.5000, 48.5000
400, -49.5000, 49.0000
401, -49.5000, 49.5000
402, -49.5000, 50.0000
403, -49.0000, -50.0000
404, -49.0000, -49.5000
405, -49.0000, -49.0000
406, -49.0000, -48.5000
407, -49.0000, -48.0000
408, -49.0000, -47.5000
409, -49.0000, -47.0000
410, -49.0000, -46.5000
411, -49.0000, -46.0000
412, -49.0000, -45.5000
413, -49.0000, -45.0000
414, -49.0000, -44.5000
415, -49.0000, -44.0000
416, -49.0000, -43.5000
417, -49.0000, -43.0000
418, -49.0000, -42.5000
419, -49.0000, -42.0000
420, -49.0000, -41.5000
421, -49.0000, -41.0000
422, -49.0000, -40.5000
423, -49.0000, -40.0000
424, -49.0000, -39.5000
425, -49.0000, -39.0000
426, -49.0000, -38.5000
427, -49.0000, -38.0000
428, -49.0000, -37.5000
429, -49.0000, -37.0000
430, -49.0000, -36.5000
431, -49.0000, -36.0000
432, -49.0000, -35.5000
433, -49.0000, -35.0000
434, -49.0000, -34.5000
435, -49.0000, -34.0000
436, -49.0000, -33.5000
437, -49.0000, -33.0000
438, -49.0000, -32.5000
439, -49.0000, -32.0000
440, -49.0000, -31.5000
441, -49.0000, -31.0000
442, -49.0000, -30.5000
443, -49.0000, -30.0000
444, -49.0000, -29.5000
445, -49.0000, -29.0000
446, -49.0000, -28.5000
447, -49.0000, -28.0000
448, -49.0000, -27.5000
449, -49.0000, -27.0000
450, -49.0000, -26.5000
451, -49.0000, -26.0000
452, -49.0000, -25.5000
453, -49.0000, -25.0000
454, -49.0000, -24.5000
455, -49.0000, -24.0000
456, -49.0000, -23.5000
457, -49.0000, -23.0000
458, -49.0000, -22.5000
459, -49.0000, -22.0000
460, -49.0000, -21.5000
461, -49.0000, -21.0000
462, -49.0000, -20.5000
463, -49.0000, -20.0000
464, -49.0000, -19.5000
465, -49.0000, -19.0000
466, -49.0000, -18.5000
467, -49.0000, -18.0000
468, -49.0000, -17.5000
469, -49.0000, -17.0000
470, -49.0000, -16.5000
471, -49.0000, -16.0000
472, -49.0000, -15.5000
473, -49.0000, -15.0000
474, -49.0000, -14.5000
475, -49.0000, -14.0000
476, -49.0000, -13.5000
477, -49.0000, -13.0000
478, -49.0000, -12.5000
479, -49.0000, -12.0000
480, -49.0000, -11.5000
481, -49.0000, -11.0000
482, -49.0000, -10.5000
483, -49.0000, -10.0000
484, -49.0000, -9.5000
485, -49.0000, -9.0000
486, -49.0000, -8.5000
487, -49.0000, -8.0000
488, -49.0000, -7.5000
489, -49.0000, -7.0000
490, -49.0000, -6.5000
491, -49.0000, -6.0000
492, -49.0000, -5.5000
493, -49.0000, -5.0000
494, -49.0000, -4.5000
495, -49.0000, -4.0000
496, -49.0000, -3.5000
497, -49.0000, -3.0000
498, -49.0000, -2.5000
499, -49.0000, -2.0000
500, -49.0000, -1.5000
501, -49.0000, -1.0000
502, -49.0000, -0.5000
503, -49.0000, 0.0000
504, -49.0000, 0.5000
505, -49.0000, 1.0000
506, -49.0000, 1.5000
507, -49.0000, 2.0000
508, -49.0000, 2.5000
509, -49.0000, 3.0000
510, -49.0000, 3.5000
511, -49.0000, 4.0000
512, -49.0000, 4.5000
513, -49.0000, 5.0000
514, -49.0000, 5.5000
515, -49.0000, 6.0000
516, -49.0000, 6.5000
517, -49.0000, 7.0000
518, -49.0000, 7.5000
519, -49.0000, 8.0000
520, -49.0000, 8.5000
521, -49.0000, 9.0000
522, -49.0000, 9.5000
523, -49.0000, 10.0000
524, -49.0000, 10.5000
525, -49.0000, 11.0000
526, -49.0000, 11.5000
527, -49.0000, 12.0000
528, -49.0000, 12.5000
529, -49.0000, 13.0000
530, -49.0000, 13.5000
531, -49.0000, 14.0000
532, -49.0000, 14.5000
533, -49.0000, 15.0000
534, -49.0000, 15.5000
535, -49.0000, 16.0000
536, -49.0000, 16.5000
537, -49.0000, 17.0000
538, -49.0000, 17.5000
539, -49.0000, 18.0000
540, -49.0000, 18.5000
541, -49.0000, 19.0000
542, -49.0000, 19.5000
543, -49.0000, 20.0000
544, -49.0000, 20.5000
545, -49.0000, 21.0000
546, -49.0000, 21.5000
547, -49.0000, 22.0000
548, -49.0000, 22.5000
549, -49.0000, 23.0000
550, -49.0000, 23.5000
551, -49.0000, 24.0000
552, -49.0000, 24.5000
553, -49.0000, 25.0000
554, -49.0000, 25.5000
555, -49.0000, 26.0000
556, -49.0000, 26.5000
557, -49.0000, 27.0000
558, -49.0000, 27.5000
559, -49.0000, 28.0000
560, -49.0000, 28.5000
561, -49.0000, 29.0000
562, -49.0000, 29.5000
563, -49.0000, 30.0000
564, -49.0000, 30.5000
565, -49.0000, 31.0000
566, -49.0000, 31.5000
567, -49.0000, 32.0000
568, -49.0000, 32.5000
569, -49.0000, 33.0000
570, -49.0000, 33.5000
571, -49.0000, 34.0000
572, -49.0000, 34.5000
573, -49.0000, 35.0000
574, -49.0000, 35.5000
575, -49.0000, 36.0000
576, -49.0000, 36.5000
577, -49.0000, 37.0000
578, -49.0000, 37.5000
579, -49.0000, 38.0000
580, -49.0000, 38.5000
581, -49.0000, 39.0000
582, -49.0000, 39.5000
583, -49.0000, 40.0000
584, -49.0000, 40.5000
585, -49.0000, 41.0000
586, -49.0000, 41.5000
587, -49.0000, 42.0000
588, -49.0000, 42.5000
589, -49.0000, 43.0000
590, -49.0000, 43.5000
591, -49.0000, 44.0000
592, -49.0000, 44.5000
593, -49.0000, 45.0000
594, -49.0000, 45.5000
595, -49.0000, 46.0000
596, -49.0000, 46.5000
597, -49.0000, 47.0000
598, -49.0000, 47.5000
599, -49.0000, 48.0000
600, -49.0000, 48.5000
601, -49.0000, 49.0000
602, -49.0000, 49.5000
603, -49.0000, 50.0000
604, -48.5000, -50.0000
605, -48.5000, -49.5000
606, -48.5000, -49.0000
607, -48.5000, -48.5000
608, -48.5000, -48.0000
609, -48.5000, -47.5000
610, -48.5000, -47.0000
611, -48.5000, -46.5000
612, -48.5000, -46.0000
613, -48.5000, -45.5000
614, -48.5000, -45.0000
615, -48.5000, -44.5000
616, -48.5000, -44.0000
617, -48.5000, -43.5000
618, -48.5000, -43.0000
619, -48.5000, -42.5000
620, -48.5000, -42.0000
621, -48.5000, -41.5000
622, -48.5000, -41.0000
623, -48.5000, -40.5000
624, -48.5000, -40.0000
625, -48.5000, -39.5000
626, -48.5000, -39.0000
627, -48.5000, -38.5000
628, -48.5000, -38.0000
629, -48.5000, -37.5000
630, -48.5000, -37.0000
631, -48.5000, -36.5000
632, -48.5000, -36.0000
633, -48.5000, -35.5000
634, -48.5000, -35.0000
635, -48.5000, -34.5000
636, -48.5000, -34.0000
637, -48.5000, -33.5000
638, -48.5000, -33.0000
639, -48.5000, -32.5000
640, -48.5000, -32.0000
641, -48.5000, -31.5000
642, -48.5000, -31.0000
643, -48.5000, -30.5000
644, -48.5000, -30.0000
645, -48.5000, -29.5000
646, -48.5000, -29.0000
647, -48.5000, -28.5000
648, -48.5000, -28.0000
649, -48.5000, -27.5000
650, -48.5000, -27.0000
651, -48.5000, -26.5000
652, -48.5000, -26.0000
653, -48.5000, -25.5000
654, -48.5000, -25.0000
655, -48.5000, -24.5000
656, -48.5000, -24.0000
657, -48.5000, -23.5000
658, -48.5000, -23.0000
659, -48.5000, -22.5000
660, -48.5000, -22.0000
661, -48.5000, -21.5000
662, -48.5000, -21.0000
663, -48.5000, -20.5000
664, -48.5000, -20.0000
665, -48.5000, -19.5000
666, -48.5000, -19.0000
667, -48.5000, -18.5000
668, -48.5000, -18.0000
669, -48.5000, -17.5000
670, -48.5000, -17.0000
671, -48.5000, -16.5000
672, -48.5000, -16.0000
673, -48.5000, -15.5000
674, -48.5000, -15.0000
675, -48.5000, -14.5000
676, -48.5000, -14.0000
677, -48.5000, -13.5000
678, -48.5000, -13.0000
679, -48.5000, -12.5000
680, -48.5000, -12.0000
681, -48.5000, -11.5000
682, -48.5000, -11.0000
683, -48.5000, -10.5000
684, -48.5000, -10.0000
685, -48.5000, -9.5000
686, -48.5000, -9.0000
687, -48.5000, -8.5000
688, -48.5000, -8.0000
689, -48.5000, -7.5000
690, -48.5000, -7.0000
691, -48.5000, -6.5000
692, -48.5000, -6.0000
693, -48.5000, -5.5000
694, -48.5000, -5.0000
695, -48.5000, -4.5000
696, -48.5000, -4.0000
697, -48.5000, -3.5000
698, -48.5000, -3.0000
699, -48.5000, -2.5000
700, -48.5000, -2.0000
701, -48.5000, -1.5000
702, -48.5000, -1.0000
703, -48.5000, -0.5000
704, -48.5000, 0.0000
705, -48.5000, 0.5000
706, -48.5000, 1.0000
707, -48.5000, 1.5000
708, -48.5000, 2.0000
709, -48.5000, 2.5000
710, -48.5000, 3.0000
711, -48.5000, 3.5000
712, -48.5000, 4.0000
713, -48.5000, 4.5000
714, -48.5000, 5.0000
715, -48.5000, 5.5000
716, -48.5000, 6.0000
717, -48.5000, 6.5000
718, -48.5000, 7.0000
719, -48.5000, 7.5000
720, -48.5000, 8.0000
721, -48.5000, 8.5000
722, -48.5000, 9.0000
723, -48.5000, 9.5000
724, -48.5000, 10.0000
725, -48.5000, 10.5000
726, -48.5000, 11.0000
727, -48.5000, 11.5000
728, -48.5000, 12.0000
729, -48.5000, 12.5000
730, -48.5000, 13.0000
731, -48.5000, 13.5000
732, -48.5000, 14.0000
733, -48.5000, 14.5000
734, -48.5000, 15.0000
735, -48.5000, 15.5000
736, -48.5000, 16.0000
737, -48.5000, 16.5000
738, -48.5000, 17.0000
739, -48.5000, 17.5000
740, -48.5000, 18.0000
741, -48.5000, 18.5000
742, -48.5000, 19.0000
743, -48.5000, 19.5000
744, -48.5000, 20.0000
745, -48.5000, 20.5000
746, -48.5000, 21.0000
747, -48.5000, 21.5000
748, -48.5000, 22.0000
749, -48.5000, 22.5000
750, -48.5000, 23.0000
751, -48.5000, 23.5000
752, -48.5000, 24.0000
753, -48.5000, 24.5000
754, -48.5000, 25.0000
755, -48.5000, 25.5000
756, -48.5000, 26.0000
757, -48.5000, 26.5000
758, -48.5000, 27.0000
759, -48.5000, 27.5000
760, -48.5000, 28.0000
761, -48.5000, 28.5000
762, -48.5000, 29.0000
763, -48.5000, 29.5000
764, -48.5000, 30.0000
765, -48.5000, 30.5000
766, -48.5000, 31.0000
767, -48.5000, 31.5000
768, -48.5000, 32.0000
769, -48.5000, 32.5000
770, -48.5000, 33.0000
771, -48.5000, 33.5000
772, -48.5000, 34.0000
773, -48.5000, 34.5000
774, -48.5000, 35.0000
775, -48.5000, 35.5000
776, -48.5000, 36.0000
777, -48.5000, 36.5000
778, -48.5000, 37.0000
779, -48.5000, 37.5000
780, -48.5000, 38.0000
781, -48.5000, 38.5000
782, -48.5000, 39.0000
783, -48.5000, 39.5000
784, -48.5000, 40.0000
785, -48.5000, 40.5000
786, -48.5000, 41.0000
787, -48.5000, 41.5000
788, -48.5000, 42.0000
789, -48.5000, 42.5000
790, -48.5000, 43.0000
791, -48.5000, 43.5000
792, -48.5000, 44.0000
793, -48.5000, 44.5000
794, -48.5000, 45.0000
795, -48.5000, 45.5000
796, -48.5000, 46.0000
797, -48.5000, 46.5000
798, -48.5000, 47.0000
799, -48.5000, 47.5000
800, -48.5000, 48.0000
801, -48.5000, 48.5000
802, -48.5000, 49.0000
803, -48.5000, 49.5000
804, -48.5000, 50.0000
805, -48.0000, -50.0000
806, -48.0000, -49.5000
807, -48.0000, -49.0000
808, -48.0000, -48.5000
809, -48.0000, -48.0000
810, -48.0000, -47.5000
811, -48.0000, -47.0000
812, -48.0000, -46.5000
813, -48.0000, -46.0000
814, -48.0000, -45.5000
815, -48.0000, -45.0000
816, -48.0000, -44.5000
817, -48.0000, -44.0000
818, -48.0000, -43.5000
819, -48.0000, -43.0000
820, -48.0000, -42.5000
821, -48.0000, -42.0000
822, -48.0000, -41.5000
823, -48.0000, -41.0000
824, -48.0000, -40.5000
825, -48.0000, -40.0000
826, -48.0000, -39.5000
827, -48.0000, -39.0000
828, -48.0000, -38.5000
829, -48.0000, -38.0000
830, -48.0000, -37.5000
831, -48.0000, -37.0000
832, -48.0000, -36.5000
833, -48.0000, -36.0000
834, -48.0000, -35.5000
835, -48.0000, -35.0000
836, -48.0000, -34.5000
837, -48.0000, -34.0000
838, -48.0000, -33.5000
839, -48.0000, -33.0000
840, -48.0000, -32.5000
841, -48.0000, -32.0000
842, -48.0000, -31.5000
843, -48.0000, -31.0000
844, -48.0000, -30.5000
845, -48.0000, -30.0000
846, -48.0000, -29.5000
847, -48.0000, -29.0000
848, -48.0000, -28.5000
849, -48.0000, -28.0000
850, -48.0000, -27.5000
851, -48.0000, -27.0000
852, -48.0000, -26.5000
853, -48.0000, -26.0000
854, -48.0000, -25.5000
855, -48.0000, -25.0000
856, -48.0000, -24.5000
857, -48.0000, -24.0000
858, -48.0000, -23.5000
859, -48.0000, -23.0000
860, -48.0000, -22.5000
861, -48.0000, -22.0000
862, -48.0000, -21.5000
863, -48.0000, -21.0000
864, -48.0000, -20.5000
865, -48.0000, -20.0000
866, -48.0000, -19.5000
867, -48.0000, -19.0000
868, -48.0000, -18.5000
869, -48.0000, -18.0000
870, -48.0000, -17.5000
871, -48.0000, -17.0000
872, -48.0000, -16.5000
873, -48.0000, -16.0000
874, -48.0000, -15.5000
875, -48.0000, -15.0000
876, -48.0000, -14.5000
877, -48.0000, -14.0000
878, -48.0000, -13.5000
879, -48.0000, -13.0000
880, -48.0000, -12.5000
881, -48.0000, -12.0000
882, -48.0000, -11.5000
883, -48.0000, -11.0000
884, -48.0000, -10.5000
885, -48.0000, -10.0000
886, -48.0000, -9.5000
887, -48.0000, -9.0000
888, -48.0000, -8.5000
889, -48.0000, -8.0000
890, -48.0000, -7.5000
891, -48.0000, -7.0000
892, -48.0000, -6.5000
893, -48.0000, -6.0000
894, -48.0000, -5.5000
895, -48.0000, -5.0000
896, -48.0000, -4.5000
897, -48.0000, -4.0000
898, -48.0000, -3.5000
899, -48.0000, -3.0000
900, -48.0000, -2.5000
901, -48.0000, -2.0000
902, -48.0000, -1.5000
903, -48.0000, -1.0000
904, -48.0000, -0.5000
905, -48.0000, 0.0000
906, -48.0000, 0.5000
907, -48.0000, 1.0000
908, -48.0000, 1.5000
909, -48.0000, 2.0000
910, -48.0000, 2.5000
911, -48.0000, 3.0000
912, -48.0000, 3.5000
913, -48.0000, 4.0000
914, -48.0000, 4.5000
915, -48.0000, 5.0000
916, -48.0000, 5.5000
917, -48.0000, 6.0000
918, -48.0000, 6.5000
919, -48.0000, 7.0000
920, -48.0000, 7.5000
921, -48.0000, 8.0000
922, -48.0000, 8.5000
923, -48.0000, 9.0000
924, -48.0000, 9.5000
925, -48.0000, 10.0000
926, -48.0000, 10.5000
927, -48.0000, 11.0000
928, -48.0000, 11.5000
929, -48.0000, 12.0000
930, -48.0000, 12.5000
931, -48.0000, 13.0000
932, -48.0000, 13.5000
933, -48.0000, 14.0000
934, -48.0000, 14.5000
935, -48.0000, 15.0000
936, -48.0000, 15.5000
937, -48.0000, 16.0000
938, -48.0000, 16.5000
939, -48.0000, 17.0000
940, -48.0000, 17.5000
941, -48.0000, 18.0000
942, -48.0000, 18.5000
943, -48.0000, 19.0000
944, -48.0000, 19.5000
945, -48.0000, 20.0000
946, -48.0000, 20.5000
947, -48.0000, 21.0000
948, -48.0000, 21.5000
949, -48.0000, 22.0000
950, -48.0000, 22.5000
951, -48.0000, 23.0000
952, -48.0000, 23.5000
953, -48.0000, 24.0000
954, -48.0000, 24.5000
955, -48.0000, 25.0000
956, -48.0000, 25.5000
957, -48.0000, 26.0000
958, -48.0000, 26.5000
959, -48.0000, 27.0000
960, -48.0000, 27.5000
961, -48.0000, 28.0000
962, -48.0000, 28.5000
963, -48.0000, 29.0000
964, -48.0000, 29.5000
965, -48.0000, 30.0000
966, -48.0000, 30.5000
967, -48.0000, 31.0000
968, -48.0000, 31.5000
969, -48.0000, 32.0000
970, -48.0000, 32.5000
971, -48.0000, 33.0000
972, -48.0000, 33.5000
973, -48.0000, 34.0000
974, -48.0000, 34.5000
975, -48.0000, 35.0000
976, -48.0000, 35.5000
977, -48.0000, 36.0000
978, -48.0000, 36.5000
979, -48.0000, 37.0000
980, -48.0000, 37.5000
981, -48.0000, 38.0000
982, -48.0000, 38.5000
983, -48.0000, 39.0000
984, -48.0000, 39.5000
985, -48.0000, 40.0000
986, -48.0000, 40.5000
987, -48.0000, 41.0000
988, -48.0000, 41.5000
989, -48.0000, 42.0000
990, -48.0000, 42.5000
991, -48.0000, 43.0000
992, -48.0000, 43.5000
993, -48.0000, 44.0000
994, -48.0000, 44.5000
995, -48.0000, 45.0000
996, -48.0000, 45.5000
997, -48.0000, 46.0000
998, -48.0000, 46.5000
999, -48.0000, 47.0000
